C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/24,10:30:02,0000000395370652,DEMAND,0000000395370652
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/24 10:00:00",NSW1,2214.115,0.7,MEASUREMENT,"2023/08/24 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/24 10:00:00",QLD1,2618.784,1,MEASUREMENT,"2023/08/24 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/24 10:00:00",QLDC,228.137,0.7,MEASUREMENT,"2023/08/24 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/24 10:00:00",QLDN,425.379,1,MEASUREMENT,"2023/08/24 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/24 10:00:00",QLDS,1965.268,1,MEASUREMENT,"2023/08/24 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/24 10:00:00",SA1,800.08,0.7,MEASUREMENT,"2023/08/24 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/24 10:00:00",TAS1,56.496,1,MEASUREMENT,"2023/08/24 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/24 10:00:00",TASN,38.318,1,MEASUREMENT,"2023/08/24 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/24 10:00:00",TASS,18.278,1,MEASUREMENT,"2023/08/24 10:19:41"
D,ROOFTOP,ACTUAL,2,"2023/08/24 10:00:00",VIC1,1480.537,1,MEASUREMENT,"2023/08/24 10:19:41"
C,"END OF REPORT",13
