C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/01,10:00:07,0000000388531828,DEMAND,0000000388531827
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/01 09:30:00",NSW1,1148.762,0.6,SATELLITE,"2023/06/01 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/01 09:30:00",QLD1,1842.08,0.6,SATELLITE,"2023/06/01 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/06/01 09:30:00",QLDC,184.206,0.6,SATELLITE,"2023/06/01 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/01 09:30:00",QLDN,261.422,0.6,SATELLITE,"2023/06/01 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/01 09:30:00",QLDS,1396.452,0.6,SATELLITE,"2023/06/01 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/01 09:30:00",SA1,234.346,0.6,SATELLITE,"2023/06/01 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/01 09:30:00",TAS1,38.968,0.6,SATELLITE,"2023/06/01 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/01 09:30:00",TASN,23.487,0.6,SATELLITE,"2023/06/01 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/01 09:30:00",TASS,15.481,0.6,SATELLITE,"2023/06/01 09:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/01 09:30:00",VIC1,708.708,0.6,SATELLITE,"2023/06/01 09:50:25"
C,"END OF REPORT",13
