C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/11,12:30:03,0000000384658716,DEMAND,0000000384658715
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/11 12:00:00",NSW1,3023.898,0.6,SATELLITE,"2023/04/11 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/11 12:00:00",QLD1,3287.159,0.6,SATELLITE,"2023/04/11 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/11 12:00:00",QLDC,322.565,0.6,SATELLITE,"2023/04/11 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/11 12:00:00",QLDN,489.181,0.6,SATELLITE,"2023/04/11 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/11 12:00:00",QLDS,2475.413,0.6,SATELLITE,"2023/04/11 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/11 12:00:00",SA1,302.772,0.6,SATELLITE,"2023/04/11 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/11 12:00:00",TAS1,95.953,0.6,SATELLITE,"2023/04/11 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/11 12:00:00",TASN,64.787,0.6,SATELLITE,"2023/04/11 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/11 12:00:00",TASS,31.165,0.6,SATELLITE,"2023/04/11 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/11 12:00:00",VIC1,1893.911,0.6,SATELLITE,"2023/04/11 12:20:27"
C,"END OF REPORT",13
