C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/02,16:30:03,0000000404200147,DEMAND,0000000404200146
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/02 16:00:00",NSW1,1513,0.6,SATELLITE,"2023/12/02 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/02 16:00:00",QLD1,1707.452,0.6,SATELLITE,"2023/12/02 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/02 16:00:00",QLDC,159.163,0.6,SATELLITE,"2023/12/02 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/02 16:00:00",QLDN,145.713,0.6,SATELLITE,"2023/12/02 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/02 16:00:00",QLDS,1402.577,0.6,SATELLITE,"2023/12/02 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/02 16:00:00",SA1,1073.841,0.6,SATELLITE,"2023/12/02 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/02 16:00:00",TAS1,81.222,0.6,SATELLITE,"2023/12/02 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/02 16:00:00",TASN,42.943,0.6,SATELLITE,"2023/12/02 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/02 16:00:00",TASS,38.279,0.6,SATELLITE,"2023/12/02 16:20:22"
D,ROOFTOP,ACTUAL,2,"2023/12/02 16:00:00",VIC1,673.662,0.6,SATELLITE,"2023/12/02 16:20:22"
C,"END OF REPORT",13
