C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/10,11:30:02,0000000394219751,DEMAND,0000000394219751
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/10 11:00:00",NSW1,2682.686,1,MEASUREMENT,"2023/08/10 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/10 11:00:00",QLD1,2792.086,1,MEASUREMENT,"2023/08/10 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/10 11:00:00",QLDC,264.471,0.7,MEASUREMENT,"2023/08/10 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/10 11:00:00",QLDN,422.777,1,MEASUREMENT,"2023/08/10 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/10 11:00:00",QLDS,2104.837,1,MEASUREMENT,"2023/08/10 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/10 11:00:00",SA1,705.246,0.7,MEASUREMENT,"2023/08/10 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/10 11:00:00",TAS1,105.808,1,MEASUREMENT,"2023/08/10 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/10 11:00:00",TASN,62.403,1,MEASUREMENT,"2023/08/10 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/10 11:00:00",TASS,43.483,1,MEASUREMENT,"2023/08/10 11:19:11"
D,ROOFTOP,ACTUAL,2,"2023/08/10 11:00:00",VIC1,963.914,1,MEASUREMENT,"2023/08/10 11:19:11"
C,"END OF REPORT",13
