C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/07,18:00:02,0000000407830291,DEMAND,0000000407830290
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/07 17:30:00",NSW1,960.617,0.6,SATELLITE,"2024/01/07 17:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/07 17:30:00",QLD1,692.109,0.6,SATELLITE,"2024/01/07 17:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/07 17:30:00",QLDC,76.02,0.6,SATELLITE,"2024/01/07 17:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/07 17:30:00",QLDN,166.532,0.6,SATELLITE,"2024/01/07 17:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/07 17:30:00",QLDS,449.558,0.6,SATELLITE,"2024/01/07 17:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/07 17:30:00",SA1,545.865,0.6,SATELLITE,"2024/01/07 17:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/07 17:30:00",TAS1,22.111,0.6,SATELLITE,"2024/01/07 17:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/07 17:30:00",TASN,10.815,0.6,SATELLITE,"2024/01/07 17:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/07 17:30:00",TASS,11.296,0.6,SATELLITE,"2024/01/07 17:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/07 17:30:00",VIC1,287.717,0.6,SATELLITE,"2024/01/07 17:50:25"
C,"END OF REPORT",13
