C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/12,12:00:01,0000000410902725,DEMAND,0000000410902725
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/12 11:30:00",NSW1,4171.849,1,MEASUREMENT,"2024/02/12 11:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/12 11:30:00",QLD1,2959.531,1,MEASUREMENT,"2024/02/12 11:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/12 11:30:00",QLDC,255.516,1,MEASUREMENT,"2024/02/12 11:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/12 11:30:00",QLDN,526.215,1,MEASUREMENT,"2024/02/12 11:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/12 11:30:00",QLDS,2177.801,1,MEASUREMENT,"2024/02/12 11:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/12 11:30:00",SA1,1336.697,1,MEASUREMENT,"2024/02/12 11:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/12 11:30:00",TAS1,217.618,1,MEASUREMENT,"2024/02/12 11:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/12 11:30:00",TASN,114.755,1,MEASUREMENT,"2024/02/12 11:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/12 11:30:00",TASS,102.878,1,MEASUREMENT,"2024/02/12 11:49:12"
D,ROOFTOP,ACTUAL,2,"2024/02/12 11:30:00",VIC1,2799.682,1,MEASUREMENT,"2024/02/12 11:49:12"
C,"END OF REPORT",13
