C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/25,18:00:02,0000000392938506,DEMAND,0000000392938506
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/25 17:30:00",NSW1,8.611,1,MEASUREMENT,"2023/07/25 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/25 17:30:00",QLD1,37.71,1,MEASUREMENT,"2023/07/25 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/25 17:30:00",QLDC,3.111,1,MEASUREMENT,"2023/07/25 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/25 17:30:00",QLDN,27.168,1,MEASUREMENT,"2023/07/25 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/25 17:30:00",QLDS,7.432,1,MEASUREMENT,"2023/07/25 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/25 17:30:00",SA1,116.281,1,MEASUREMENT,"2023/07/25 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/25 17:30:00",TAS1,0.039,1,MEASUREMENT,"2023/07/25 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/25 17:30:00",TASN,0.039,1,MEASUREMENT,"2023/07/25 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/25 17:30:00",TASS,0,1,MEASUREMENT,"2023/07/25 17:49:18"
D,ROOFTOP,ACTUAL,2,"2023/07/25 17:30:00",VIC1,23.355,1,MEASUREMENT,"2023/07/25 17:49:18"
C,"END OF REPORT",13
