C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/05,18:00:01,0000000398908123,DEMAND,0000000398908122
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/05 17:30:00",NSW1,344.722,0.6,SATELLITE,"2023/10/05 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/05 17:30:00",QLD1,249.718,0.6,SATELLITE,"2023/10/05 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/05 17:30:00",QLDC,19.223,0.6,SATELLITE,"2023/10/05 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/05 17:30:00",QLDN,79.851,0.6,SATELLITE,"2023/10/05 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/05 17:30:00",QLDS,150.644,0.6,SATELLITE,"2023/10/05 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/05 17:30:00",SA1,241.793,0.6,SATELLITE,"2023/10/05 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/05 17:30:00",TAS1,14.887,0.6,SATELLITE,"2023/10/05 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/05 17:30:00",TASN,10.695,0.6,SATELLITE,"2023/10/05 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/05 17:30:00",TASS,4.191,0.6,SATELLITE,"2023/10/05 17:50:21"
D,ROOFTOP,ACTUAL,2,"2023/10/05 17:30:00",VIC1,213.937,0.6,SATELLITE,"2023/10/05 17:50:22"
C,"END OF REPORT",13
