C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/20,08:00:02,0000000411584981,DEMAND,0000000411584981
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/20 07:30:00",NSW1,900.98,1,MEASUREMENT,"2024/02/20 07:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/20 07:30:00",QLD1,1175.844,1,MEASUREMENT,"2024/02/20 07:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/20 07:30:00",QLDC,128.599,1,MEASUREMENT,"2024/02/20 07:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/20 07:30:00",QLDN,107.47,1,MEASUREMENT,"2024/02/20 07:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/20 07:30:00",QLDS,939.775,1,MEASUREMENT,"2024/02/20 07:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/20 07:30:00",SA1,88.213,1,MEASUREMENT,"2024/02/20 07:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/20 07:30:00",TAS1,33.015,1,MEASUREMENT,"2024/02/20 07:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/20 07:30:00",TASN,13.201,1,MEASUREMENT,"2024/02/20 07:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/20 07:30:00",TASS,19.761,1,MEASUREMENT,"2024/02/20 07:49:19"
D,ROOFTOP,ACTUAL,2,"2024/02/20 07:30:00",VIC1,492.772,1,MEASUREMENT,"2024/02/20 07:49:19"
C,"END OF REPORT",13
