C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/22,10:30:02,0000000397807111,DEMAND,0000000397807110
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/22 10:00:00",NSW1,2482.854,0.6,SATELLITE,"2023/09/22 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/09/22 10:00:00",QLD1,1882.709,0.6,SATELLITE,"2023/09/22 10:20:26"
D,ROOFTOP,ACTUAL,2,"2023/09/22 10:00:00",QLDC,207.916,0.6,SATELLITE,"2023/09/22 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/09/22 10:00:00",QLDN,520.64,0.6,SATELLITE,"2023/09/22 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/09/22 10:00:00",QLDS,1154.152,0.6,SATELLITE,"2023/09/22 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/09/22 10:00:00",SA1,1047.203,0.6,SATELLITE,"2023/09/22 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/09/22 10:00:00",TAS1,116.652,0.6,SATELLITE,"2023/09/22 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/09/22 10:00:00",TASN,67.141,0.6,SATELLITE,"2023/09/22 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/09/22 10:00:00",TASS,49.512,0.6,SATELLITE,"2023/09/22 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/09/22 10:00:00",VIC1,1513.96,0.6,SATELLITE,"2023/09/22 10:20:27"
C,"END OF REPORT",13
