C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/17,10:30:02,0000000397396361,DEMAND,0000000397396361
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/17 10:00:00",NSW1,3222.973,0.7,MEASUREMENT,"2023/09/17 10:19:49"
D,ROOFTOP,ACTUAL,2,"2023/09/17 10:00:00",QLD1,3052.469,1,MEASUREMENT,"2023/09/17 10:19:49"
D,ROOFTOP,ACTUAL,2,"2023/09/17 10:00:00",QLDC,237.328,1,MEASUREMENT,"2023/09/17 10:19:49"
D,ROOFTOP,ACTUAL,2,"2023/09/17 10:00:00",QLDN,489.441,1,MEASUREMENT,"2023/09/17 10:19:49"
D,ROOFTOP,ACTUAL,2,"2023/09/17 10:00:00",QLDS,2325.7,1,MEASUREMENT,"2023/09/17 10:19:49"
D,ROOFTOP,ACTUAL,2,"2023/09/17 10:00:00",SA1,970.035,0.7,MEASUREMENT,"2023/09/17 10:19:49"
D,ROOFTOP,ACTUAL,2,"2023/09/17 10:00:00",TAS1,128.693,1,MEASUREMENT,"2023/09/17 10:19:49"
D,ROOFTOP,ACTUAL,2,"2023/09/17 10:00:00",TASN,64.608,1,MEASUREMENT,"2023/09/17 10:19:49"
D,ROOFTOP,ACTUAL,2,"2023/09/17 10:00:00",TASS,64.05,1,MEASUREMENT,"2023/09/17 10:19:49"
D,ROOFTOP,ACTUAL,2,"2023/09/17 10:00:00",VIC1,1864.647,1,MEASUREMENT,"2023/09/17 10:19:49"
C,"END OF REPORT",13
