C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/27,05:30:02,0000000403606900,DEMAND,0000000403606900
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/27 05:00:00",NSW1,9.355,1,MEASUREMENT,"2023/11/27 05:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/27 05:00:00",QLD1,11.014,1,MEASUREMENT,"2023/11/27 05:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/27 05:00:00",QLDC,0.119,1,MEASUREMENT,"2023/11/27 05:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/27 05:00:00",QLDN,0,1,MEASUREMENT,"2023/11/27 05:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/27 05:00:00",QLDS,10.896,1,MEASUREMENT,"2023/11/27 05:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/27 05:00:00",SA1,0,1,MEASUREMENT,"2023/11/27 05:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/27 05:00:00",TAS1,0.423,1,MEASUREMENT,"2023/11/27 05:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/27 05:00:00",TASN,0.164,1,MEASUREMENT,"2023/11/27 05:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/27 05:00:00",TASS,0.258,1,MEASUREMENT,"2023/11/27 05:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/27 05:00:00",VIC1,0.202,1,MEASUREMENT,"2023/11/27 05:19:16"
C,"END OF REPORT",13
