C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/13,07:00:02,0000000394449675,DEMAND,0000000394449675
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/13 06:30:00",NSW1,0.154,1,MEASUREMENT,"2023/08/13 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/13 06:30:00",QLD1,1.935,1,MEASUREMENT,"2023/08/13 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/13 06:30:00",QLDC,0.159,1,MEASUREMENT,"2023/08/13 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/13 06:30:00",QLDN,0,1,MEASUREMENT,"2023/08/13 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/13 06:30:00",QLDS,1.776,1,MEASUREMENT,"2023/08/13 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/13 06:30:00",SA1,0,1,MEASUREMENT,"2023/08/13 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/13 06:30:00",TAS1,0,1,MEASUREMENT,"2023/08/13 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/13 06:30:00",TASN,0,1,MEASUREMENT,"2023/08/13 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/13 06:30:00",TASS,0,1,MEASUREMENT,"2023/08/13 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/13 06:30:00",VIC1,0,1,MEASUREMENT,"2023/08/13 06:49:13"
C,"END OF REPORT",13
