C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/12,17:30:02,0000000408243231,DEMAND,0000000408243231
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/12 17:00:00",NSW1,1648.472,1,MEASUREMENT,"2024/01/12 17:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/12 17:00:00",QLD1,1155.353,1,MEASUREMENT,"2024/01/12 17:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/12 17:00:00",QLDC,118.976,1,MEASUREMENT,"2024/01/12 17:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/12 17:00:00",QLDN,203.324,1,MEASUREMENT,"2024/01/12 17:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/12 17:00:00",QLDS,833.054,1,MEASUREMENT,"2024/01/12 17:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/12 17:00:00",SA1,989.646,1,MEASUREMENT,"2024/01/12 17:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/12 17:00:00",TAS1,77.226,1,MEASUREMENT,"2024/01/12 17:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/12 17:00:00",TASN,53.315,1,MEASUREMENT,"2024/01/12 17:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/12 17:00:00",TASS,24.076,1,MEASUREMENT,"2024/01/12 17:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/12 17:00:00",VIC1,1497.637,1,MEASUREMENT,"2024/01/12 17:19:15"
C,"END OF REPORT",13
