C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/26,14:00:02,0000000400671213,DEMAND,0000000400671213
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/26 13:30:00",NSW1,1869.505,1,MEASUREMENT,"2023/10/26 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/26 13:30:00",QLD1,3152.319,1,MEASUREMENT,"2023/10/26 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/26 13:30:00",QLDC,316.481,1,MEASUREMENT,"2023/10/26 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/26 13:30:00",QLDN,616.486,1,MEASUREMENT,"2023/10/26 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/26 13:30:00",QLDS,2219.352,1,MEASUREMENT,"2023/10/26 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/26 13:30:00",SA1,1374.293,1,MEASUREMENT,"2023/10/26 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/26 13:30:00",TAS1,177.932,1,MEASUREMENT,"2023/10/26 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/26 13:30:00",TASN,108.847,1,MEASUREMENT,"2023/10/26 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/26 13:30:00",TASS,69.266,1,MEASUREMENT,"2023/10/26 13:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/26 13:30:00",VIC1,2034.091,1,MEASUREMENT,"2023/10/26 13:49:09"
C,"END OF REPORT",13
