C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/27,20:00:02,0000000406937906,DEMAND,0000000406937906
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/27 19:30:00",NSW1,3.286,1,MEASUREMENT,"2023/12/27 19:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/27 19:30:00",QLD1,0,1,MEASUREMENT,"2023/12/27 19:49:16"
D,ROOFTOP,ACTUAL,2,"2023/12/27 19:30:00",QLDC,0,1,MEASUREMENT,"2023/12/27 19:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/27 19:30:00",QLDN,0,1,MEASUREMENT,"2023/12/27 19:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/27 19:30:00",QLDS,0,1,MEASUREMENT,"2023/12/27 19:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/27 19:30:00",SA1,85.535,1,MEASUREMENT,"2023/12/27 19:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/27 19:30:00",TAS1,4.168,1,MEASUREMENT,"2023/12/27 19:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/27 19:30:00",TASN,1.319,1,MEASUREMENT,"2023/12/27 19:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/27 19:30:00",TASS,2.838,1,MEASUREMENT,"2023/12/27 19:49:17"
D,ROOFTOP,ACTUAL,2,"2023/12/27 19:30:00",VIC1,61.476,1,MEASUREMENT,"2023/12/27 19:49:17"
C,"END OF REPORT",13
