C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/15,10:30:02,0000000394621975,DEMAND,0000000394621975
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/15 10:00:00",NSW1,2275.296,1,MEASUREMENT,"2023/08/15 10:19:40"
D,ROOFTOP,ACTUAL,2,"2023/08/15 10:00:00",QLD1,2458.983,1,MEASUREMENT,"2023/08/15 10:19:40"
D,ROOFTOP,ACTUAL,2,"2023/08/15 10:00:00",QLDC,244.706,0.7,MEASUREMENT,"2023/08/15 10:19:40"
D,ROOFTOP,ACTUAL,2,"2023/08/15 10:00:00",QLDN,450.531,1,MEASUREMENT,"2023/08/15 10:19:40"
D,ROOFTOP,ACTUAL,2,"2023/08/15 10:00:00",QLDS,1763.746,1,MEASUREMENT,"2023/08/15 10:19:40"
D,ROOFTOP,ACTUAL,2,"2023/08/15 10:00:00",SA1,719.017,0.7,MEASUREMENT,"2023/08/15 10:19:40"
D,ROOFTOP,ACTUAL,2,"2023/08/15 10:00:00",TAS1,93.327,1,MEASUREMENT,"2023/08/15 10:19:40"
D,ROOFTOP,ACTUAL,2,"2023/08/15 10:00:00",TASN,51.325,1,MEASUREMENT,"2023/08/15 10:19:40"
D,ROOFTOP,ACTUAL,2,"2023/08/15 10:00:00",TASS,42.028,1,MEASUREMENT,"2023/08/15 10:19:40"
D,ROOFTOP,ACTUAL,2,"2023/08/15 10:00:00",VIC1,1349.341,1,MEASUREMENT,"2023/08/15 10:19:40"
C,"END OF REPORT",13
