C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/19,07:30:03,0000000385238184,DEMAND,0000000385238184
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/19 07:00:00",NSW1,100.228,1,MEASUREMENT,"2023/04/19 07:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/19 07:00:00",QLD1,116.257,1,MEASUREMENT,"2023/04/19 07:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/19 07:00:00",QLDC,11.546,1,MEASUREMENT,"2023/04/19 07:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/19 07:00:00",QLDN,12.482,1,MEASUREMENT,"2023/04/19 07:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/19 07:00:00",QLDS,92.229,1,MEASUREMENT,"2023/04/19 07:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/19 07:00:00",SA1,0,1,MEASUREMENT,"2023/04/19 07:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/19 07:00:00",TAS1,0.121,1,MEASUREMENT,"2023/04/19 07:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/19 07:00:00",TASN,0.036,1,MEASUREMENT,"2023/04/19 07:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/19 07:00:00",TASS,0.085,1,MEASUREMENT,"2023/04/19 07:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/19 07:00:00",VIC1,1.948,1,MEASUREMENT,"2023/04/19 07:19:34"
C,"END OF REPORT",13
