C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/01,07:00:02,0000000396040376,DEMAND,0000000396040375
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/01 06:30:00",NSW1,59.698,0.6,SATELLITE,"2023/09/01 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/01 06:30:00",QLD1,137.398,0.6,SATELLITE,"2023/09/01 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/01 06:30:00",QLDC,12.556,0.6,SATELLITE,"2023/09/01 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/01 06:30:00",QLDN,6.198,0.6,SATELLITE,"2023/09/01 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/01 06:30:00",QLDS,118.644,0.6,SATELLITE,"2023/09/01 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/01 06:30:00",SA1,0,0.6,SATELLITE,"2023/09/01 06:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/01 06:30:00",TAS1,0,0.6,SATELLITE,"2023/09/01 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/01 06:30:00",TASN,0,0.6,SATELLITE,"2023/09/01 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/01 06:30:00",TASS,0,0.6,SATELLITE,"2023/09/01 06:50:25"
D,ROOFTOP,ACTUAL,2,"2023/09/01 06:30:00",VIC1,0.038,0.6,SATELLITE,"2023/09/01 06:50:25"
C,"END OF REPORT",13
