C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/22,11:30:02,0000000411779196,DEMAND,0000000411779196
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/22 11:00:00",NSW1,4111.011,1,MEASUREMENT,"2024/02/22 11:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/22 11:00:00",QLD1,3175.19,1,MEASUREMENT,"2024/02/22 11:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/22 11:00:00",QLDC,291.74,1,MEASUREMENT,"2024/02/22 11:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/22 11:00:00",QLDN,279.178,1,MEASUREMENT,"2024/02/22 11:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/22 11:00:00",QLDS,2604.272,1,MEASUREMENT,"2024/02/22 11:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/22 11:00:00",SA1,1317.215,1,MEASUREMENT,"2024/02/22 11:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/22 11:00:00",TAS1,83.805,1,MEASUREMENT,"2024/02/22 11:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/22 11:00:00",TASN,44.486,1,MEASUREMENT,"2024/02/22 11:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/22 11:00:00",TASS,39.328,1,MEASUREMENT,"2024/02/22 11:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/22 11:00:00",VIC1,2254.018,1,MEASUREMENT,"2024/02/22 11:19:18"
C,"END OF REPORT",13
