C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/15,18:00:02,0000000397263152,DEMAND,0000000397263151
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/15 17:30:00",NSW1,211.601,0.6,SATELLITE,"2023/09/15 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/15 17:30:00",QLD1,193.108,0.6,SATELLITE,"2023/09/15 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/15 17:30:00",QLDC,18.306,0.6,SATELLITE,"2023/09/15 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/15 17:30:00",QLDN,73.358,0.6,SATELLITE,"2023/09/15 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/15 17:30:00",QLDS,101.444,0.6,SATELLITE,"2023/09/15 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/15 17:30:00",SA1,321.641,0.6,SATELLITE,"2023/09/15 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/15 17:30:00",TAS1,8.741,0.6,SATELLITE,"2023/09/15 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/15 17:30:00",TASN,5.302,0.6,SATELLITE,"2023/09/15 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/15 17:30:00",TASS,3.439,0.6,SATELLITE,"2023/09/15 17:50:23"
D,ROOFTOP,ACTUAL,2,"2023/09/15 17:30:00",VIC1,307.423,0.6,SATELLITE,"2023/09/15 17:50:23"
C,"END OF REPORT",13
