C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/03,06:30:02,0000000412656919,DEMAND,0000000412656919
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/03 06:00:00",NSW1,7.496,1,MEASUREMENT,"2024/03/03 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/03 06:00:00",QLD1,4.541,1,MEASUREMENT,"2024/03/03 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/03 06:00:00",QLDC,0.409,1,MEASUREMENT,"2024/03/03 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/03 06:00:00",QLDN,0,1,MEASUREMENT,"2024/03/03 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/03 06:00:00",QLDS,4.132,1,MEASUREMENT,"2024/03/03 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/03 06:00:00",SA1,0,1,MEASUREMENT,"2024/03/03 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/03 06:00:00",TAS1,0.01,1,MEASUREMENT,"2024/03/03 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/03 06:00:00",TASN,0.001,1,MEASUREMENT,"2024/03/03 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/03 06:00:00",TASS,0.008,1,MEASUREMENT,"2024/03/03 06:19:17"
D,ROOFTOP,ACTUAL,2,"2024/03/03 06:00:00",VIC1,0,1,MEASUREMENT,"2024/03/03 06:19:17"
C,"END OF REPORT",13
