C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/26,10:00:03,0000000395558942,DEMAND,0000000395558941
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/26 09:30:00",NSW1,2239.533,0.6,SATELLITE,"2023/08/26 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/26 09:30:00",QLD1,1866.145,0.6,SATELLITE,"2023/08/26 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/26 09:30:00",QLDC,241.86,0.6,SATELLITE,"2023/08/26 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/26 09:30:00",QLDN,239.738,0.6,SATELLITE,"2023/08/26 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/26 09:30:00",QLDS,1384.548,0.6,SATELLITE,"2023/08/26 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/26 09:30:00",SA1,515.19,0.6,SATELLITE,"2023/08/26 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/26 09:30:00",TAS1,79.764,0.6,SATELLITE,"2023/08/26 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/26 09:30:00",TASN,43.943,0.6,SATELLITE,"2023/08/26 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/26 09:30:00",TASS,35.821,0.6,SATELLITE,"2023/08/26 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/26 09:30:00",VIC1,856.643,0.6,SATELLITE,"2023/08/26 09:50:23"
C,"END OF REPORT",13
