C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/27,12:30:02,0000000412223047,DEMAND,0000000412223047
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/27 12:00:00",NSW1,2176.529,1,MEASUREMENT,"2024/02/27 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/27 12:00:00",QLD1,2723.488,1,MEASUREMENT,"2024/02/27 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/27 12:00:00",QLDC,312.073,1,MEASUREMENT,"2024/02/27 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/27 12:00:00",QLDN,365.593,1,MEASUREMENT,"2024/02/27 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/27 12:00:00",QLDS,2045.821,1,MEASUREMENT,"2024/02/27 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/27 12:00:00",SA1,1448.268,1,MEASUREMENT,"2024/02/27 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/27 12:00:00",TAS1,187.694,1,MEASUREMENT,"2024/02/27 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/27 12:00:00",TASN,97.088,1,MEASUREMENT,"2024/02/27 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/27 12:00:00",TASS,90.596,1,MEASUREMENT,"2024/02/27 12:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/27 12:00:00",VIC1,2934.212,1,MEASUREMENT,"2024/02/27 12:19:14"
C,"END OF REPORT",13
