C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/27,09:00:02,0000000412208703,DEMAND,0000000412208702
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/27 08:30:00",NSW1,1069.553,0.6,SATELLITE,"2024/02/27 08:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/27 08:30:00",QLD1,1950.177,0.6,SATELLITE,"2024/02/27 08:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/27 08:30:00",QLDC,209.781,0.6,SATELLITE,"2024/02/27 08:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/27 08:30:00",QLDN,214.074,0.6,SATELLITE,"2024/02/27 08:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/27 08:30:00",QLDS,1526.322,0.6,SATELLITE,"2024/02/27 08:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/27 08:30:00",SA1,620.357,0.6,SATELLITE,"2024/02/27 08:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/27 08:30:00",TAS1,85.604,0.6,SATELLITE,"2024/02/27 08:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/27 08:30:00",TASN,39.052,0.6,SATELLITE,"2024/02/27 08:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/27 08:30:00",TASS,46.552,0.6,SATELLITE,"2024/02/27 08:50:25"
D,ROOFTOP,ACTUAL,2,"2024/02/27 08:30:00",VIC1,1413.807,0.6,SATELLITE,"2024/02/27 08:50:25"
C,"END OF REPORT",13
