C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/14,14:00:03,0000000387151289,DEMAND,0000000387151289
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/14 13:30:00",NSW1,1692.124,1,MEASUREMENT,"2023/05/14 13:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/14 13:30:00",QLD1,1140.682,1,MEASUREMENT,"2023/05/14 13:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/14 13:30:00",QLDC,97.535,1,MEASUREMENT,"2023/05/14 13:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/14 13:30:00",QLDN,377.71,1,MEASUREMENT,"2023/05/14 13:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/14 13:30:00",QLDS,665.436,1,MEASUREMENT,"2023/05/14 13:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/14 13:30:00",SA1,1021.301,1,MEASUREMENT,"2023/05/14 13:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/14 13:30:00",TAS1,106.065,1,MEASUREMENT,"2023/05/14 13:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/14 13:30:00",TASN,50.732,1,MEASUREMENT,"2023/05/14 13:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/14 13:30:00",TASS,55.276,1,MEASUREMENT,"2023/05/14 13:49:15"
D,ROOFTOP,ACTUAL,2,"2023/05/14 13:30:00",VIC1,1711.771,1,MEASUREMENT,"2023/05/14 13:49:15"
C,"END OF REPORT",13
