C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/21,09:00:02,0000000403057053,DEMAND,0000000403057053
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/21 08:30:00",NSW1,2010.124,1,MEASUREMENT,"2023/11/21 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/21 08:30:00",QLD1,1147.297,1,MEASUREMENT,"2023/11/21 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/21 08:30:00",QLDC,100.876,1,MEASUREMENT,"2023/11/21 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/21 08:30:00",QLDN,287.562,1,MEASUREMENT,"2023/11/21 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/21 08:30:00",QLDS,758.859,1,MEASUREMENT,"2023/11/21 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/21 08:30:00",SA1,767.739,1,MEASUREMENT,"2023/11/21 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/21 08:30:00",TAS1,115.601,1,MEASUREMENT,"2023/11/21 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/21 08:30:00",TASN,59.487,1,MEASUREMENT,"2023/11/21 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/21 08:30:00",TASS,56.101,1,MEASUREMENT,"2023/11/21 08:49:12"
D,ROOFTOP,ACTUAL,2,"2023/11/21 08:30:00",VIC1,802.489,1,MEASUREMENT,"2023/11/21 08:49:12"
C,"END OF REPORT",13
