C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/13,05:30:02,0000000408284015,DEMAND,0000000408284014
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/13 05:00:00",NSW1,12.286,0.6,SATELLITE,"2024/01/13 05:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 05:00:00",QLD1,2.386,0.6,SATELLITE,"2024/01/13 05:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 05:00:00",QLDC,0,0.6,SATELLITE,"2024/01/13 05:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 05:00:00",QLDN,0,0.6,SATELLITE,"2024/01/13 05:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 05:00:00",QLDS,2.386,0.6,SATELLITE,"2024/01/13 05:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 05:00:00",SA1,0,0.6,SATELLITE,"2024/01/13 05:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 05:00:00",TAS1,0.518,0.6,SATELLITE,"2024/01/13 05:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 05:00:00",TASN,0.11,0.6,SATELLITE,"2024/01/13 05:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 05:00:00",TASS,0.408,0.6,SATELLITE,"2024/01/13 05:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/13 05:00:00",VIC1,0.056,0.6,SATELLITE,"2024/01/13 05:20:23"
C,"END OF REPORT",13
