C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/09,07:00:02,0000000407954567,DEMAND,0000000407954566
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/09 06:30:00",NSW1,630.385,0.6,SATELLITE,"2024/01/09 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/09 06:30:00",QLD1,307.692,0.6,SATELLITE,"2024/01/09 06:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/09 06:30:00",QLDC,34.991,0.6,SATELLITE,"2024/01/09 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/09 06:30:00",QLDN,28.116,0.6,SATELLITE,"2024/01/09 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/09 06:30:00",QLDS,244.585,0.6,SATELLITE,"2024/01/09 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/09 06:30:00",SA1,116.694,0.6,SATELLITE,"2024/01/09 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/09 06:30:00",TAS1,35.988,0.6,SATELLITE,"2024/01/09 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/09 06:30:00",TASN,24.82,0.6,SATELLITE,"2024/01/09 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/09 06:30:00",TASS,11.168,0.6,SATELLITE,"2024/01/09 06:50:24"
D,ROOFTOP,ACTUAL,2,"2024/01/09 06:30:00",VIC1,509.596,0.6,SATELLITE,"2024/01/09 06:50:24"
C,"END OF REPORT",13
