C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/21,18:30:03,0000000409016098,DEMAND,0000000409016097
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/21 18:00:00",NSW1,864.529,0.6,SATELLITE,"2024/01/21 18:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/21 18:00:00",QLD1,551.908,0.6,SATELLITE,"2024/01/21 18:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/21 18:00:00",QLDC,52.127,0.6,SATELLITE,"2024/01/21 18:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/21 18:00:00",QLDN,106.433,0.6,SATELLITE,"2024/01/21 18:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/21 18:00:00",QLDS,393.348,0.6,SATELLITE,"2024/01/21 18:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/21 18:00:00",SA1,657.485,0.6,SATELLITE,"2024/01/21 18:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/21 18:00:00",TAS1,38.133,0.6,SATELLITE,"2024/01/21 18:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/21 18:00:00",TASN,25.216,0.6,SATELLITE,"2024/01/21 18:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/21 18:00:00",TASS,12.917,0.6,SATELLITE,"2024/01/21 18:20:22"
D,ROOFTOP,ACTUAL,2,"2024/01/21 18:00:00",VIC1,749.128,0.6,SATELLITE,"2024/01/21 18:20:22"
C,"END OF REPORT",13
