C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/16,09:00:01,0000000399768569,DEMAND,0000000399768569
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/16 08:30:00",NSW1,2061.284,1,MEASUREMENT,"2023/10/16 08:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/16 08:30:00",QLD1,2502.884,1,MEASUREMENT,"2023/10/16 08:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/16 08:30:00",QLDC,199.961,1,MEASUREMENT,"2023/10/16 08:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/16 08:30:00",QLDN,340.015,1,MEASUREMENT,"2023/10/16 08:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/16 08:30:00",QLDS,1962.908,1,MEASUREMENT,"2023/10/16 08:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/16 08:30:00",SA1,412.601,1,MEASUREMENT,"2023/10/16 08:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/16 08:30:00",TAS1,119.185,1,MEASUREMENT,"2023/10/16 08:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/16 08:30:00",TASN,62.709,1,MEASUREMENT,"2023/10/16 08:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/16 08:30:00",TASS,56.478,1,MEASUREMENT,"2023/10/16 08:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/16 08:30:00",VIC1,1073.742,1,MEASUREMENT,"2023/10/16 08:49:09"
C,"END OF REPORT",13
