C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/04,13:30:02,0000000396313533,DEMAND,0000000396313533
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/04 13:00:00",NSW1,3388.077,0.7,MEASUREMENT,"2023/09/04 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/04 13:00:00",QLD1,2302.237,1,MEASUREMENT,"2023/09/04 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/04 13:00:00",QLDC,278.206,1,MEASUREMENT,"2023/09/04 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/04 13:00:00",QLDN,602.471,1,MEASUREMENT,"2023/09/04 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/04 13:00:00",QLDS,1421.56,1,MEASUREMENT,"2023/09/04 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/04 13:00:00",SA1,1145.014,0.7,MEASUREMENT,"2023/09/04 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/04 13:00:00",TAS1,154.576,1,MEASUREMENT,"2023/09/04 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/04 13:00:00",TASN,75.003,1,MEASUREMENT,"2023/09/04 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/04 13:00:00",TASS,79.501,1,MEASUREMENT,"2023/09/04 13:19:14"
D,ROOFTOP,ACTUAL,2,"2023/09/04 13:00:00",VIC1,1282.021,1,MEASUREMENT,"2023/09/04 13:19:14"
C,"END OF REPORT",13
