C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/17,07:30:02,0000000408624382,DEMAND,0000000408624381
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/17 07:00:00",NSW1,894.038,0.6,SATELLITE,"2024/01/17 07:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/17 07:00:00",QLD1,945.197,0.6,SATELLITE,"2024/01/17 07:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/17 07:00:00",QLDC,86.848,0.6,SATELLITE,"2024/01/17 07:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/17 07:00:00",QLDN,73.436,0.6,SATELLITE,"2024/01/17 07:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/17 07:00:00",QLDS,784.913,0.6,SATELLITE,"2024/01/17 07:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/17 07:00:00",SA1,200.001,0.6,SATELLITE,"2024/01/17 07:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/17 07:00:00",TAS1,8.012,0.6,SATELLITE,"2024/01/17 07:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/17 07:00:00",TASN,4.568,0.6,SATELLITE,"2024/01/17 07:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/17 07:00:00",TASS,3.444,0.6,SATELLITE,"2024/01/17 07:20:25"
D,ROOFTOP,ACTUAL,2,"2024/01/17 07:00:00",VIC1,112.569,0.6,SATELLITE,"2024/01/17 07:20:25"
C,"END OF REPORT",13
