C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/15,16:30:01,0000000405696721,DEMAND,0000000405696721
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/15 16:00:00",NSW1,2624.916,1,MEASUREMENT,"2023/12/15 16:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/15 16:00:00",QLD1,1288.74,1,MEASUREMENT,"2023/12/15 16:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/15 16:00:00",QLDC,186.843,1,MEASUREMENT,"2023/12/15 16:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/15 16:00:00",QLDN,178.848,1,MEASUREMENT,"2023/12/15 16:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/15 16:00:00",QLDS,923.049,1,MEASUREMENT,"2023/12/15 16:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/15 16:00:00",SA1,1248.849,1,MEASUREMENT,"2023/12/15 16:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/15 16:00:00",TAS1,128.06,1,MEASUREMENT,"2023/12/15 16:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/15 16:00:00",TASN,67.056,1,MEASUREMENT,"2023/12/15 16:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/15 16:00:00",TASS,61.005,1,MEASUREMENT,"2023/12/15 16:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/15 16:00:00",VIC1,1982.872,1,MEASUREMENT,"2023/12/15 16:19:15"
C,"END OF REPORT",13
