C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/18,15:30:02,0000000402838583,DEMAND,0000000402838583
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/18 15:00:00",NSW1,3423.563,1,MEASUREMENT,"2023/11/18 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/18 15:00:00",QLD1,2616.053,1,MEASUREMENT,"2023/11/18 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/18 15:00:00",QLDC,78.613,1,MEASUREMENT,"2023/11/18 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/18 15:00:00",QLDN,464.269,1,MEASUREMENT,"2023/11/18 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/18 15:00:00",QLDS,2073.171,1,MEASUREMENT,"2023/11/18 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/18 15:00:00",SA1,1114.846,1,MEASUREMENT,"2023/11/18 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/18 15:00:00",TAS1,139.142,1,MEASUREMENT,"2023/11/18 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/18 15:00:00",TASN,75.668,1,MEASUREMENT,"2023/11/18 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/18 15:00:00",TASS,63.506,1,MEASUREMENT,"2023/11/18 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/11/18 15:00:00",VIC1,2528.334,1,MEASUREMENT,"2023/11/18 15:19:11"
C,"END OF REPORT",13
