C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/02,17:30:02,0000000407419222,DEMAND,0000000407419222
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/02 17:00:00",NSW1,1133.85,1,MEASUREMENT,"2024/01/02 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/02 17:00:00",QLD1,787.659,1,MEASUREMENT,"2024/01/02 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/02 17:00:00",QLDC,113.062,1,MEASUREMENT,"2024/01/02 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/02 17:00:00",QLDN,151.207,1,MEASUREMENT,"2024/01/02 17:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/02 17:00:00",QLDS,523.39,1,MEASUREMENT,"2024/01/02 17:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/02 17:00:00",SA1,932.297,1,MEASUREMENT,"2024/01/02 17:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/02 17:00:00",TAS1,71.023,1,MEASUREMENT,"2024/01/02 17:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/02 17:00:00",TASN,47.898,1,MEASUREMENT,"2024/01/02 17:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/02 17:00:00",TASS,23.263,1,MEASUREMENT,"2024/01/02 17:19:15"
D,ROOFTOP,ACTUAL,2,"2024/01/02 17:00:00",VIC1,215.044,1,MEASUREMENT,"2024/01/02 17:19:15"
C,"END OF REPORT",13
