C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/14,09:30:03,0000000387136998,DEMAND,0000000387136998
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:00:00",NSW1,1269.986,1,MEASUREMENT,"2023/05/14 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:00:00",QLD1,1092.369,1,MEASUREMENT,"2023/05/14 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:00:00",QLDC,77.329,1,MEASUREMENT,"2023/05/14 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:00:00",QLDN,225.28,1,MEASUREMENT,"2023/05/14 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:00:00",QLDS,789.76,1,MEASUREMENT,"2023/05/14 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:00:00",SA1,256.286,1,MEASUREMENT,"2023/05/14 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:00:00",TAS1,31.754,1,MEASUREMENT,"2023/05/14 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:00:00",TASN,12.147,1,MEASUREMENT,"2023/05/14 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:00:00",TASS,19.554,1,MEASUREMENT,"2023/05/14 09:19:23"
D,ROOFTOP,ACTUAL,2,"2023/05/14 09:00:00",VIC1,593.835,1,MEASUREMENT,"2023/05/14 09:19:23"
C,"END OF REPORT",13
