C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/16,11:00:02,0000000399775982,DEMAND,0000000399775981
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/16 10:30:00",NSW1,3274.718,0.6,SATELLITE,"2023/10/16 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/16 10:30:00",QLD1,3963.313,0.6,SATELLITE,"2023/10/16 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/16 10:30:00",QLDC,375.648,0.6,SATELLITE,"2023/10/16 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/16 10:30:00",QLDN,605.728,0.6,SATELLITE,"2023/10/16 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/16 10:30:00",QLDS,2981.936,0.6,SATELLITE,"2023/10/16 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/16 10:30:00",SA1,569.518,0.6,SATELLITE,"2023/10/16 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/16 10:30:00",TAS1,137.885,0.6,SATELLITE,"2023/10/16 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/16 10:30:00",TASN,84.186,0.6,SATELLITE,"2023/10/16 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/16 10:30:00",TASS,53.699,0.6,SATELLITE,"2023/10/16 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/10/16 10:30:00",VIC1,1913.801,0.6,SATELLITE,"2023/10/16 10:50:25"
C,"END OF REPORT",13
