C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/12,15:30:03,0000000387010475,DEMAND,0000000387010475
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/12 15:00:00",NSW1,1604.161,1,MEASUREMENT,"2023/05/12 15:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/12 15:00:00",QLD1,1601.436,1,MEASUREMENT,"2023/05/12 15:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/12 15:00:00",QLDC,122.656,1,MEASUREMENT,"2023/05/12 15:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/12 15:00:00",QLDN,249.858,1,MEASUREMENT,"2023/05/12 15:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/12 15:00:00",QLDS,1228.922,1,MEASUREMENT,"2023/05/12 15:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/12 15:00:00",SA1,572.661,1,MEASUREMENT,"2023/05/12 15:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/12 15:00:00",TAS1,75.637,1,MEASUREMENT,"2023/05/12 15:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/12 15:00:00",TASN,40.871,1,MEASUREMENT,"2023/05/12 15:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/12 15:00:00",TASS,34.779,1,MEASUREMENT,"2023/05/12 15:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/12 15:00:00",VIC1,896.686,1,MEASUREMENT,"2023/05/12 15:19:18"
C,"END OF REPORT",13
