C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/27,11:30:03,0000000383626845,DEMAND,0000000383626845
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/27 11:00:00",NSW1,1410.99,1,MEASUREMENT,"2023/03/27 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/03/27 11:00:00",QLD1,2842.78,1,MEASUREMENT,"2023/03/27 11:19:14"
D,ROOFTOP,ACTUAL,2,"2023/03/27 11:00:00",QLDC,272.149,1,MEASUREMENT,"2023/03/27 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/03/27 11:00:00",QLDN,492.626,1,MEASUREMENT,"2023/03/27 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/03/27 11:00:00",QLDS,2078.006,1,MEASUREMENT,"2023/03/27 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/03/27 11:00:00",SA1,331.675,1,MEASUREMENT,"2023/03/27 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/03/27 11:00:00",TAS1,69.943,1,MEASUREMENT,"2023/03/27 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/03/27 11:00:00",TASN,41.673,1,MEASUREMENT,"2023/03/27 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/03/27 11:00:00",TASS,28.324,1,MEASUREMENT,"2023/03/27 11:19:15"
D,ROOFTOP,ACTUAL,2,"2023/03/27 11:00:00",VIC1,448.676,1,MEASUREMENT,"2023/03/27 11:19:15"
C,"END OF REPORT",13
