C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/29,14:30:01,0000000407082497,DEMAND,0000000407082496
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/29 14:00:00",NSW1,1585.266,0.6,SATELLITE,"2023/12/29 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/29 14:00:00",QLD1,3885.109,0.6,SATELLITE,"2023/12/29 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/29 14:00:00",QLDC,253.132,0.6,SATELLITE,"2023/12/29 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/29 14:00:00",QLDN,641.99,0.6,SATELLITE,"2023/12/29 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/29 14:00:00",QLDS,2989.987,0.6,SATELLITE,"2023/12/29 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/29 14:00:00",SA1,1839.91,0.6,SATELLITE,"2023/12/29 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/29 14:00:00",TAS1,123.007,0.6,SATELLITE,"2023/12/29 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/29 14:00:00",TASN,89.36,0.6,SATELLITE,"2023/12/29 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/29 14:00:00",TASS,33.646,0.6,SATELLITE,"2023/12/29 14:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/29 14:00:00",VIC1,3094.025,0.6,SATELLITE,"2023/12/29 14:20:24"
C,"END OF REPORT",13
