C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/28,12:00:03,0000000383698549,DEMAND,0000000383698549
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/28 11:30:00",NSW1,1474.046,1,MEASUREMENT,"2023/03/28 11:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/28 11:30:00",QLD1,2823.627,1,MEASUREMENT,"2023/03/28 11:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/28 11:30:00",QLDC,247.226,1,MEASUREMENT,"2023/03/28 11:49:15"
D,ROOFTOP,ACTUAL,2,"2023/03/28 11:30:00",QLDN,496.127,1,MEASUREMENT,"2023/03/28 11:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/28 11:30:00",QLDS,2080.274,1,MEASUREMENT,"2023/03/28 11:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/28 11:30:00",SA1,953.678,1,MEASUREMENT,"2023/03/28 11:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/28 11:30:00",TAS1,31.538,1,MEASUREMENT,"2023/03/28 11:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/28 11:30:00",TASN,17.328,1,MEASUREMENT,"2023/03/28 11:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/28 11:30:00",TASS,14.218,1,MEASUREMENT,"2023/03/28 11:49:16"
D,ROOFTOP,ACTUAL,2,"2023/03/28 11:30:00",VIC1,1496.34,1,MEASUREMENT,"2023/03/28 11:49:16"
C,"END OF REPORT",13
