C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/07,17:30:01,0000000410489920,DEMAND,0000000410489920
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/07 17:00:00",NSW1,756.565,1,MEASUREMENT,"2024/02/07 17:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/07 17:00:00",QLD1,894.75,1,MEASUREMENT,"2024/02/07 17:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/07 17:00:00",QLDC,150.322,1,MEASUREMENT,"2024/02/07 17:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/07 17:00:00",QLDN,237.413,1,MEASUREMENT,"2024/02/07 17:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/07 17:00:00",QLDS,507.015,1,MEASUREMENT,"2024/02/07 17:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/07 17:00:00",SA1,1002.495,1,MEASUREMENT,"2024/02/07 17:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/07 17:00:00",TAS1,111.157,1,MEASUREMENT,"2024/02/07 17:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/07 17:00:00",TASN,54.274,1,MEASUREMENT,"2024/02/07 17:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/07 17:00:00",TASS,56.833,1,MEASUREMENT,"2024/02/07 17:19:11"
D,ROOFTOP,ACTUAL,2,"2024/02/07 17:00:00",VIC1,1543.098,1,MEASUREMENT,"2024/02/07 17:19:11"
C,"END OF REPORT",13
