C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/03,07:30:02,0000000381942769,DEMAND,0000000381942769
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/03 07:00:00",NSW1,359.729,1,MEASUREMENT,"2023/03/03 07:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/03 07:00:00",QLD1,437.587,1,MEASUREMENT,"2023/03/03 07:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/03 07:00:00",QLDC,22.527,1,MEASUREMENT,"2023/03/03 07:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/03 07:00:00",QLDN,34.287,1,MEASUREMENT,"2023/03/03 07:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/03 07:00:00",QLDS,380.772,1,MEASUREMENT,"2023/03/03 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/03 07:00:00",SA1,11.384,1,MEASUREMENT,"2023/03/03 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/03 07:00:00",TAS1,15.089,1,MEASUREMENT,"2023/03/03 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/03 07:00:00",TASN,7.985,1,MEASUREMENT,"2023/03/03 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/03 07:00:00",TASS,7.104,1,MEASUREMENT,"2023/03/03 07:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/03 07:00:00",VIC1,104.776,1,MEASUREMENT,"2023/03/03 07:19:24"
C,"END OF REPORT",13
