C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/22,08:30:02,0000000403141324,DEMAND,0000000403141324
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/22 08:00:00",NSW1,1940.608,1,MEASUREMENT,"2023/11/22 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/22 08:00:00",QLD1,1188.72,1,MEASUREMENT,"2023/11/22 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/22 08:00:00",QLDC,120.16,1,MEASUREMENT,"2023/11/22 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/22 08:00:00",QLDN,187.621,1,MEASUREMENT,"2023/11/22 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/22 08:00:00",QLDS,880.94,1,MEASUREMENT,"2023/11/22 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/22 08:00:00",SA1,563.336,0.7,MEASUREMENT,"2023/11/22 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/22 08:00:00",TAS1,101.016,1,MEASUREMENT,"2023/11/22 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/22 08:00:00",TASN,41.421,1,MEASUREMENT,"2023/11/22 08:19:15"
D,ROOFTOP,ACTUAL,2,"2023/11/22 08:00:00",TASS,59.462,1,MEASUREMENT,"2023/11/22 08:19:16"
D,ROOFTOP,ACTUAL,2,"2023/11/22 08:00:00",VIC1,1141.816,1,MEASUREMENT,"2023/11/22 08:19:16"
C,"END OF REPORT",13
