C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/27,19:30:02,0000000406936362,DEMAND,0000000406936362
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/27 19:00:00",NSW1,90.763,1,MEASUREMENT,"2023/12/27 19:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/27 19:00:00",QLD1,8.813,1,MEASUREMENT,"2023/12/27 19:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/27 19:00:00",QLDC,0.36,1,MEASUREMENT,"2023/12/27 19:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/27 19:00:00",QLDN,3.447,1,MEASUREMENT,"2023/12/27 19:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/27 19:00:00",QLDS,5.005,1,MEASUREMENT,"2023/12/27 19:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/27 19:00:00",SA1,202.562,1,MEASUREMENT,"2023/12/27 19:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/27 19:00:00",TAS1,13.553,1,MEASUREMENT,"2023/12/27 19:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/27 19:00:00",TASN,4.968,1,MEASUREMENT,"2023/12/27 19:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/27 19:00:00",TASS,8.558,1,MEASUREMENT,"2023/12/27 19:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/27 19:00:00",VIC1,189.214,1,MEASUREMENT,"2023/12/27 19:19:15"
C,"END OF REPORT",13
