C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/17,07:00:02,0000000394779867,DEMAND,0000000394779867
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/17 06:30:00",NSW1,0.041,1,MEASUREMENT,"2023/08/17 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/17 06:30:00",QLD1,2.871,1,MEASUREMENT,"2023/08/17 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/17 06:30:00",QLDC,0.293,1,MEASUREMENT,"2023/08/17 06:49:13"
D,ROOFTOP,ACTUAL,2,"2023/08/17 06:30:00",QLDN,0,1,MEASUREMENT,"2023/08/17 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/17 06:30:00",QLDS,2.577,1,MEASUREMENT,"2023/08/17 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/17 06:30:00",SA1,0,1,MEASUREMENT,"2023/08/17 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/17 06:30:00",TAS1,0,1,MEASUREMENT,"2023/08/17 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/17 06:30:00",TASN,0,1,MEASUREMENT,"2023/08/17 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/17 06:30:00",TASS,0,1,MEASUREMENT,"2023/08/17 06:49:14"
D,ROOFTOP,ACTUAL,2,"2023/08/17 06:30:00",VIC1,0,1,MEASUREMENT,"2023/08/17 06:49:14"
C,"END OF REPORT",13
