C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/04,13:00:03,0000000386390019,DEMAND,0000000386390018
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/04 12:30:00",NSW1,2724.954,0.6,SATELLITE,"2023/05/04 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/04 12:30:00",QLD1,2920.042,0.6,SATELLITE,"2023/05/04 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/04 12:30:00",QLDC,285.454,0.6,SATELLITE,"2023/05/04 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/04 12:30:00",QLDN,476.414,0.6,SATELLITE,"2023/05/04 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/04 12:30:00",QLDS,2158.174,0.6,SATELLITE,"2023/05/04 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/04 12:30:00",SA1,406.491,0.6,SATELLITE,"2023/05/04 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/04 12:30:00",TAS1,102.606,0.6,SATELLITE,"2023/05/04 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/04 12:30:00",TASN,57.628,0.6,SATELLITE,"2023/05/04 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/04 12:30:00",TASS,44.978,0.6,SATELLITE,"2023/05/04 12:50:24"
D,ROOFTOP,ACTUAL,2,"2023/05/04 12:30:00",VIC1,969.991,0.6,SATELLITE,"2023/05/04 12:50:24"
C,"END OF REPORT",13
