C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/23,15:30:02,0000000392771436,DEMAND,0000000392771435
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/23 15:00:00",NSW1,1350.652,0.6,SATELLITE,"2023/07/23 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/23 15:00:00",QLD1,1582.509,0.6,SATELLITE,"2023/07/23 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/23 15:00:00",QLDC,168.432,0.6,SATELLITE,"2023/07/23 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/23 15:00:00",QLDN,264.95,0.6,SATELLITE,"2023/07/23 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/23 15:00:00",QLDS,1149.128,0.6,SATELLITE,"2023/07/23 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/23 15:00:00",SA1,371.422,0.6,SATELLITE,"2023/07/23 15:20:21"
D,ROOFTOP,ACTUAL,2,"2023/07/23 15:00:00",TAS1,48.891,0.6,SATELLITE,"2023/07/23 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/23 15:00:00",TASN,30.745,0.6,SATELLITE,"2023/07/23 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/23 15:00:00",TASS,18.146,0.6,SATELLITE,"2023/07/23 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/23 15:00:00",VIC1,581.819,0.6,SATELLITE,"2023/07/23 15:20:22"
C,"END OF REPORT",13
