C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/01,08:30:02,0000000393470373,DEMAND,0000000393470373
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",NSW1,448.833,0.7,MEASUREMENT,"2023/08/01 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",QLD1,659.694,1,MEASUREMENT,"2023/08/01 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",QLDC,63.107,0.7,MEASUREMENT,"2023/08/01 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",QLDN,90.489,1,MEASUREMENT,"2023/08/01 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",QLDS,506.097,1,MEASUREMENT,"2023/08/01 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",SA1,2.946,1,MEASUREMENT,"2023/08/01 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",TAS1,4.028,1,MEASUREMENT,"2023/08/01 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",TASN,2.262,1,MEASUREMENT,"2023/08/01 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",TASS,1.767,1,MEASUREMENT,"2023/08/01 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/08/01 08:00:00",VIC1,49.964,0.7,MEASUREMENT,"2023/08/01 08:19:22"
C,"END OF REPORT",13
