C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/03,07:30:02,0000000396210139,DEMAND,0000000396210139
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/03 07:00:00",NSW1,177.355,0.7,MEASUREMENT,"2023/09/03 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/03 07:00:00",QLD1,281.334,1,MEASUREMENT,"2023/09/03 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/03 07:00:00",QLDC,26.32,1,MEASUREMENT,"2023/09/03 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/03 07:00:00",QLDN,26.98,1,MEASUREMENT,"2023/09/03 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/03 07:00:00",QLDS,228.034,1,MEASUREMENT,"2023/09/03 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/03 07:00:00",SA1,0,1,MEASUREMENT,"2023/09/03 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/03 07:00:00",TAS1,0.9,1,MEASUREMENT,"2023/09/03 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/03 07:00:00",TASN,0.148,1,MEASUREMENT,"2023/09/03 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/03 07:00:00",TASS,0.749,1,MEASUREMENT,"2023/09/03 07:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/03 07:00:00",VIC1,10.836,0.7,MEASUREMENT,"2023/09/03 07:19:13"
C,"END OF REPORT",13
