C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/28,12:00:01,0000000390664478,DEMAND,0000000390664477
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/28 11:30:00",NSW1,518.161,0.6,SATELLITE,"2023/06/28 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/06/28 11:30:00",QLD1,2490.417,0.6,SATELLITE,"2023/06/28 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/06/28 11:30:00",QLDC,246.946,0.6,SATELLITE,"2023/06/28 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/06/28 11:30:00",QLDN,424.684,0.6,SATELLITE,"2023/06/28 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/06/28 11:30:00",QLDS,1818.786,0.6,SATELLITE,"2023/06/28 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/06/28 11:30:00",SA1,598.651,0.6,SATELLITE,"2023/06/28 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/06/28 11:30:00",TAS1,69.75,0.6,SATELLITE,"2023/06/28 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/06/28 11:30:00",TASN,40.365,0.6,SATELLITE,"2023/06/28 11:50:27"
D,ROOFTOP,ACTUAL,2,"2023/06/28 11:30:00",TASS,29.385,0.6,SATELLITE,"2023/06/28 11:50:28"
D,ROOFTOP,ACTUAL,2,"2023/06/28 11:30:00",VIC1,425.514,0.6,SATELLITE,"2023/06/28 11:50:28"
C,"END OF REPORT",13
