C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/15,16:00:02,0000000384965665,DEMAND,0000000384965665
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/15 15:30:00",NSW1,1534.239,1,MEASUREMENT,"2023/04/15 15:49:27"
D,ROOFTOP,ACTUAL,2,"2023/04/15 15:30:00",QLD1,1579.311,1,MEASUREMENT,"2023/04/15 15:49:27"
D,ROOFTOP,ACTUAL,2,"2023/04/15 15:30:00",QLDC,147.71,1,MEASUREMENT,"2023/04/15 15:49:28"
D,ROOFTOP,ACTUAL,2,"2023/04/15 15:30:00",QLDN,339.698,1,MEASUREMENT,"2023/04/15 15:49:28"
D,ROOFTOP,ACTUAL,2,"2023/04/15 15:30:00",QLDS,1091.903,1,MEASUREMENT,"2023/04/15 15:49:28"
D,ROOFTOP,ACTUAL,2,"2023/04/15 15:30:00",SA1,542.693,1,MEASUREMENT,"2023/04/15 15:49:28"
D,ROOFTOP,ACTUAL,2,"2023/04/15 15:30:00",TAS1,17.318,1,MEASUREMENT,"2023/04/15 15:49:28"
D,ROOFTOP,ACTUAL,2,"2023/04/15 15:30:00",TASN,5.994,1,MEASUREMENT,"2023/04/15 15:49:28"
D,ROOFTOP,ACTUAL,2,"2023/04/15 15:30:00",TASS,11.29,1,MEASUREMENT,"2023/04/15 15:49:28"
D,ROOFTOP,ACTUAL,2,"2023/04/15 15:30:00",VIC1,204.626,1,MEASUREMENT,"2023/04/15 15:49:28"
C,"END OF REPORT",13
