C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/11,16:30:01,0000000405235677,DEMAND,0000000405235677
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/11 16:00:00",NSW1,2462.192,1,MEASUREMENT,"2023/12/11 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/11 16:00:00",QLD1,1820.996,1,MEASUREMENT,"2023/12/11 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/11 16:00:00",QLDC,108.243,1,MEASUREMENT,"2023/12/11 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/11 16:00:00",QLDN,143.214,1,MEASUREMENT,"2023/12/11 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/11 16:00:00",QLDS,1569.539,1,MEASUREMENT,"2023/12/11 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/11 16:00:00",SA1,144.597,1,MEASUREMENT,"2023/12/11 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/11 16:00:00",TAS1,143.657,1,MEASUREMENT,"2023/12/11 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/11 16:00:00",TASN,65.867,1,MEASUREMENT,"2023/12/11 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/11 16:00:00",TASS,77.685,1,MEASUREMENT,"2023/12/11 16:19:18"
D,ROOFTOP,ACTUAL,2,"2023/12/11 16:00:00",VIC1,599.213,1,MEASUREMENT,"2023/12/11 16:19:18"
C,"END OF REPORT",13
