C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/29,08:00:02,0000000403834483,DEMAND,0000000403834483
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/29 07:30:00",NSW1,813.606,1,MEASUREMENT,"2023/11/29 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/11/29 07:30:00",QLD1,1450.49,1,MEASUREMENT,"2023/11/29 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/11/29 07:30:00",QLDC,169.928,1,MEASUREMENT,"2023/11/29 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/11/29 07:30:00",QLDN,208.033,1,MEASUREMENT,"2023/11/29 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/11/29 07:30:00",QLDS,1072.528,1,MEASUREMENT,"2023/11/29 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/11/29 07:30:00",SA1,199.375,1,MEASUREMENT,"2023/11/29 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/11/29 07:30:00",TAS1,75.997,1,MEASUREMENT,"2023/11/29 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/11/29 07:30:00",TASN,42.382,1,MEASUREMENT,"2023/11/29 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/11/29 07:30:00",TASS,33.644,1,MEASUREMENT,"2023/11/29 07:49:19"
D,ROOFTOP,ACTUAL,2,"2023/11/29 07:30:00",VIC1,233.174,1,MEASUREMENT,"2023/11/29 07:49:19"
C,"END OF REPORT",13
