C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/09,10:00:03,0000000386758716,DEMAND,0000000386758716
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/09 09:30:00",NSW1,2005.123,1,MEASUREMENT,"2023/05/09 09:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/09 09:30:00",QLD1,2402.742,1,MEASUREMENT,"2023/05/09 09:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/09 09:30:00",QLDC,211.032,1,MEASUREMENT,"2023/05/09 09:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/09 09:30:00",QLDN,386.361,1,MEASUREMENT,"2023/05/09 09:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/09 09:30:00",QLDS,1805.349,1,MEASUREMENT,"2023/05/09 09:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/09 09:30:00",SA1,373.778,1,MEASUREMENT,"2023/05/09 09:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/09 09:30:00",TAS1,48.995,1,MEASUREMENT,"2023/05/09 09:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/09 09:30:00",TASN,30.826,1,MEASUREMENT,"2023/05/09 09:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/09 09:30:00",TASS,18.228,1,MEASUREMENT,"2023/05/09 09:49:21"
D,ROOFTOP,ACTUAL,2,"2023/05/09 09:30:00",VIC1,545.156,1,MEASUREMENT,"2023/05/09 09:49:21"
C,"END OF REPORT",13
