C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/21,15:30:02,0000000395133287,DEMAND,0000000395133287
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/21 15:00:00",NSW1,2208.047,0.7,MEASUREMENT,"2023/08/21 15:19:05"
D,ROOFTOP,ACTUAL,2,"2023/08/21 15:00:00",QLD1,2137.16,1,MEASUREMENT,"2023/08/21 15:19:05"
D,ROOFTOP,ACTUAL,2,"2023/08/21 15:00:00",QLDC,200.666,0.7,MEASUREMENT,"2023/08/21 15:19:05"
D,ROOFTOP,ACTUAL,2,"2023/08/21 15:00:00",QLDN,428.079,0.7,MEASUREMENT,"2023/08/21 15:19:05"
D,ROOFTOP,ACTUAL,2,"2023/08/21 15:00:00",QLDS,1508.415,1,MEASUREMENT,"2023/08/21 15:19:05"
D,ROOFTOP,ACTUAL,2,"2023/08/21 15:00:00",SA1,955.522,0.7,MEASUREMENT,"2023/08/21 15:19:05"
D,ROOFTOP,ACTUAL,2,"2023/08/21 15:00:00",TAS1,65.931,0.7,MEASUREMENT,"2023/08/21 15:19:05"
D,ROOFTOP,ACTUAL,2,"2023/08/21 15:00:00",TASN,17.765,0.7,MEASUREMENT,"2023/08/21 15:19:05"
D,ROOFTOP,ACTUAL,2,"2023/08/21 15:00:00",TASS,47.972,0.7,MEASUREMENT,"2023/08/21 15:19:05"
D,ROOFTOP,ACTUAL,2,"2023/08/21 15:00:00",VIC1,810.662,0.7,MEASUREMENT,"2023/08/21 15:19:05"
C,"END OF REPORT",13
