C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/06,11:30:01,0000000398965957,DEMAND,0000000398965956
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/06 11:00:00",NSW1,3123.712,0.6,SATELLITE,"2023/10/06 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/06 11:00:00",QLD1,2847.416,0.6,SATELLITE,"2023/10/06 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/06 11:00:00",QLDC,372.506,0.6,SATELLITE,"2023/10/06 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/06 11:00:00",QLDN,471.109,0.6,SATELLITE,"2023/10/06 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/06 11:00:00",QLDS,2003.802,0.6,SATELLITE,"2023/10/06 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/06 11:00:00",SA1,1115.17,0.6,SATELLITE,"2023/10/06 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/06 11:00:00",TAS1,138.625,0.6,SATELLITE,"2023/10/06 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/06 11:00:00",TASN,82.971,0.6,SATELLITE,"2023/10/06 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/06 11:00:00",TASS,55.654,0.6,SATELLITE,"2023/10/06 11:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/06 11:00:00",VIC1,2021.571,0.6,SATELLITE,"2023/10/06 11:20:21"
C,"END OF REPORT",13
