C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/02,13:30:01,0000000393574310,DEMAND,0000000393574310
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:00:00",NSW1,1975.74,0.7,MEASUREMENT,"2023/08/02 13:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:00:00",QLD1,2286.342,1,MEASUREMENT,"2023/08/02 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:00:00",QLDC,166.404,0.7,MEASUREMENT,"2023/08/02 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:00:00",QLDN,325.62,1,MEASUREMENT,"2023/08/02 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:00:00",QLDS,1794.318,1,MEASUREMENT,"2023/08/02 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:00:00",SA1,1158.899,0.7,MEASUREMENT,"2023/08/02 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:00:00",TAS1,86.833,1,MEASUREMENT,"2023/08/02 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:00:00",TASN,25.848,1,MEASUREMENT,"2023/08/02 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:00:00",TASS,60.758,1,MEASUREMENT,"2023/08/02 13:19:10"
D,ROOFTOP,ACTUAL,2,"2023/08/02 13:00:00",VIC1,1797.259,1,MEASUREMENT,"2023/08/02 13:19:10"
C,"END OF REPORT",13
