C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/29,13:00:02,0000000403853499,DEMAND,0000000403853498
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/29 12:30:00",NSW1,2911.132,0.6,SATELLITE,"2023/11/29 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/29 12:30:00",QLD1,4011.321,0.6,SATELLITE,"2023/11/29 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/29 12:30:00",QLDC,399.382,0.6,SATELLITE,"2023/11/29 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/29 12:30:00",QLDN,691.654,0.6,SATELLITE,"2023/11/29 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/29 12:30:00",QLDS,2920.286,0.6,SATELLITE,"2023/11/29 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/29 12:30:00",SA1,1525.1,0.6,SATELLITE,"2023/11/29 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/29 12:30:00",TAS1,120.894,0.6,SATELLITE,"2023/11/29 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/29 12:30:00",TASN,56.439,0.6,SATELLITE,"2023/11/29 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/29 12:30:00",TASS,64.455,0.6,SATELLITE,"2023/11/29 12:50:23"
D,ROOFTOP,ACTUAL,2,"2023/11/29 12:30:00",VIC1,665.325,0.6,SATELLITE,"2023/11/29 12:50:23"
C,"END OF REPORT",13
