C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/14,13:00:02,0000000391966707,DEMAND,0000000391966706
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/14 12:30:00",NSW1,2366.692,0.6,SATELLITE,"2023/07/14 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/14 12:30:00",QLD1,2285.216,0.6,SATELLITE,"2023/07/14 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/14 12:30:00",QLDC,214.465,0.6,SATELLITE,"2023/07/14 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/14 12:30:00",QLDN,403.855,0.6,SATELLITE,"2023/07/14 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/14 12:30:00",QLDS,1666.896,0.6,SATELLITE,"2023/07/14 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/14 12:30:00",SA1,893.796,0.6,SATELLITE,"2023/07/14 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/14 12:30:00",TAS1,40.452,0.6,SATELLITE,"2023/07/14 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/14 12:30:00",TASN,10.768,0.6,SATELLITE,"2023/07/14 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/14 12:30:00",TASS,29.683,0.6,SATELLITE,"2023/07/14 12:50:20"
D,ROOFTOP,ACTUAL,2,"2023/07/14 12:30:00",VIC1,1155.948,0.6,SATELLITE,"2023/07/14 12:50:20"
C,"END OF REPORT",13
