C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/08/12,10:00:02,0000000394381095,DEMAND,0000000394381094
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/12 09:30:00",NSW1,1916.828,0.6,SATELLITE,"2023/08/12 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/12 09:30:00",QLD1,2177.465,0.6,SATELLITE,"2023/08/12 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/12 09:30:00",QLDC,216.331,0.6,SATELLITE,"2023/08/12 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/12 09:30:00",QLDN,297.598,0.6,SATELLITE,"2023/08/12 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/12 09:30:00",QLDS,1663.536,0.6,SATELLITE,"2023/08/12 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/12 09:30:00",SA1,222.8,0.6,SATELLITE,"2023/08/12 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/12 09:30:00",TAS1,58.799,0.6,SATELLITE,"2023/08/12 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/12 09:30:00",TASN,33.543,0.6,SATELLITE,"2023/08/12 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/12 09:30:00",TASS,25.256,0.6,SATELLITE,"2023/08/12 09:50:23"
D,ROOFTOP,ACTUAL,2,"2023/08/12 09:30:00",VIC1,580.604,0.6,SATELLITE,"2023/08/12 09:50:23"
C,"END OF REPORT",13
