C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/25,12:00:02,0000000400571479,DEMAND,0000000400571479
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/25 11:30:00",NSW1,4101.668,1,MEASUREMENT,"2023/10/25 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/25 11:30:00",QLD1,3823.382,1,MEASUREMENT,"2023/10/25 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/25 11:30:00",QLDC,314.245,1,MEASUREMENT,"2023/10/25 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/25 11:30:00",QLDN,613.385,1,MEASUREMENT,"2023/10/25 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/25 11:30:00",QLDS,2895.751,1,MEASUREMENT,"2023/10/25 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/25 11:30:00",SA1,1271.61,1,MEASUREMENT,"2023/10/25 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/25 11:30:00",TAS1,136.499,1,MEASUREMENT,"2023/10/25 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/25 11:30:00",TASN,81.063,1,MEASUREMENT,"2023/10/25 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/25 11:30:00",TASS,55.543,1,MEASUREMENT,"2023/10/25 11:49:11"
D,ROOFTOP,ACTUAL,2,"2023/10/25 11:30:00",VIC1,2004.476,1,MEASUREMENT,"2023/10/25 11:49:12"
C,"END OF REPORT",13
